Theoretical Spectrum of Semrock FF01-716/40 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
User Specifications:
Starting Wavelength: 300(nm)
Ending Wavelength: 1200(nm)
AOI: 0
CHA: 0
Polarization: Avg
Plot Type: Transmission
 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
300	1e-07
300.2	1e-07
300.4	1e-07
300.6	1e-07
300.8	1e-07
301	1e-07
301.2	1e-07
301.4	1e-07
301.6	1e-07
301.8	1e-07
302	1e-07
302.2	1e-07
302.4	1e-07
302.6	1e-07
302.8	1e-07
303	1e-07
303.2	1e-07
303.4	1e-07
303.6	1e-07
303.8	1e-07
304	1e-07
304.2	1e-07
304.4	1e-07
304.6	1e-07
304.8	1e-07
305	1e-07
305.2	1e-07
305.4	1e-07
305.6	1e-07
305.8	1e-07
306	1e-07
306.2	1e-07
306.4	1e-07
306.6	1e-07
306.8	1e-07
307	1e-07
307.2	1e-07
307.4	1e-07
307.6	1e-07
307.8	1e-07
308	1e-07
308.2	1e-07
308.4	1e-07
308.6	1e-07
308.8	1e-07
309	1e-07
309.2	1e-07
309.4	1e-07
309.6	1e-07
309.8	1e-07
310	1e-07
310.2	1e-07
310.4	1e-07
310.6	1e-07
310.8	1e-07
311	1e-07
311.2	1e-07
311.4	1e-07
311.6	1e-07
311.8	1e-07
312	1e-07
312.2	1e-07
312.4	1e-07
312.6	1e-07
312.8	1e-07
313	1e-07
313.2	1e-07
313.4	1e-07
313.6	1e-07
313.8	1e-07
314	1e-07
314.2	1e-07
314.4	1e-07
314.6	1e-07
314.8	1e-07
315	1e-07
315.2	1e-07
315.4	1e-07
315.6	1e-07
315.8	1e-07
316	1e-07
316.2	1e-07
316.4	1e-07
316.6	1e-07
316.8	1e-07
317	1e-07
317.2	1e-07
317.4	1e-07
317.6	1e-07
317.8	1e-07
318	1e-07
318.2	1e-07
318.4	1e-07
318.6	1e-07
318.8	1e-07
319	1e-07
319.2	1e-07
319.4	1e-07
319.6	1e-07
319.8	1e-07
320	1e-07
320.2	1e-07
320.4	1e-07
320.6	1e-07
320.8	1e-07
321	1e-07
321.2	1e-07
321.4	1e-07
321.6	1e-07
321.8	1e-07
322	1e-07
322.2	1e-07
322.4	1e-07
322.6	1e-07
322.8	1e-07
323	1e-07
323.2	1e-07
323.4	1e-07
323.6	1e-07
323.8	1e-07
324	1e-07
324.2	1e-07
324.4	1e-07
324.6	1e-07
324.8	1e-07
325	1e-07
325.2	1e-07
325.4	1e-07
325.6	1e-07
325.8	1e-07
326	1e-07
326.2	1e-07
326.4	1e-07
326.6	1e-07
326.8	1e-07
327	1e-07
327.2	1e-07
327.4	1e-07
327.6	1e-07
327.8	1e-07
328	1e-07
328.2	1e-07
328.4	1e-07
328.6	1e-07
328.8	1e-07
329	1e-07
329.2	1e-07
329.4	1e-07
329.6	1e-07
329.8	1e-07
330	1e-07
330.2	1e-07
330.4	1e-07
330.6	1e-07
330.8	1e-07
331	1e-07
331.2	1e-07
331.4	1e-07
331.6	1e-07
331.8	1e-07
332	1e-07
332.2	1e-07
332.4	1e-07
332.6	1e-07
332.8	1e-07
333	1e-07
333.2	1e-07
333.4	1e-07
333.6	1e-07
333.8	1e-07
334	1e-07
334.2	1e-07
334.4	1e-07
334.6	1e-07
334.8	1e-07
335	1e-07
335.2	1e-07
335.4	1e-07
335.6	1e-07
335.8	1e-07
336	1e-07
336.2	1e-07
336.4	1e-07
336.6	1e-07
336.8	1e-07
337	1e-07
337.2	1e-07
337.4	1e-07
337.6	1e-07
337.8	1e-07
338	1e-07
338.2	1e-07
338.4	1e-07
338.6	1e-07
338.8	1e-07
339	1e-07
339.2	1e-07
339.4	1e-07
339.6	1e-07
339.8	1e-07
340	1e-07
340.2	1e-07
340.4	1e-07
340.6	1e-07
340.8	1e-07
341	1e-07
341.2	1e-07
341.4	1e-07
341.6	1e-07
341.8	1e-07
342	1.74849264275153e-07
342.2	3.44866449350612e-07
342.4	6.36471074283858e-07
342.6	1.07140519283278e-06
342.8	1.6132180013838e-06
343	2.15567419670612e-06
343.2	2.56860597570738e-06
343.4	2.77054962495328e-06
343.6	2.76670673227736e-06
343.8	2.6269145031645e-06
344	2.43474506934956e-06
344.2	2.25228729660497e-06
344.4	2.1132026420571e-06
344.6	2.03140009847741e-06
344.8	2.01243917378436e-06
345	2.06279092106047e-06
345.2	2.19673078195634e-06
345.4	2.44182952043547e-06
345.6	2.84381604363301e-06
345.8	3.46940602919649e-06
346	4.39777581851455e-06
346.2	5.6742516735744e-06
346.4	7.19397803558261e-06
346.6	8.58638859690109e-06
346.8	9.38370023242797e-06
347	9.4747135790347e-06
347.2	9.18036140942125e-06
347.4	8.87415646942781e-06
347.6	8.73992762752771e-06
347.8	8.76625466214009e-06
348	8.80530604557416e-06
348.2	8.67129786148657e-06
348.4	8.2832449578286e-06
348.6	7.71977313816508e-06
348.8	7.11603968410158e-06
349	6.55361108658355e-06
349.2	6.05101282815094e-06
349.4	5.61152791932049e-06
349.6	5.26092476837507e-06
349.8	5.0504352941688e-06
350	5.04305863773579e-06
350.2	5.31090360332133e-06
350.4	5.95124422857953e-06
350.6	7.11389074705864e-06
350.8	9.02366845470095e-06
351	1.19308265019977e-05
351.2	1.57311465176485e-05
351.4	1.89339083944556e-05
351.6	1.88320555255122e-05
351.8	1.54971859608022e-05
352	1.17079979873833e-05
352.2	8.87909052241084e-06
352.4	6.9981784648433e-06
352.6	5.74194133736672e-06
352.8	4.86398439008885e-06
353	4.23606219591998e-06
353.2	3.81104955564092e-06
353.4	3.57936581834486e-06
353.6	3.54305228575396e-06
353.8	3.70714439068032e-06
354	4.07440786618903e-06
354.2	4.63597225909568e-06
354.4	5.37166941056397e-06
354.6	6.29046763247135e-06
354.8	7.51023305561172e-06
355	9.32775327868967e-06
355.2	1.22478999785943e-05
355.4	1.68586290275019e-05
355.6	2.30104841690619e-05
355.8	2.8330523027931e-05
356	3.01627996709981e-05
356.2	2.97485016626784e-05
356.4	2.97014369843446e-05
356.6	3.11370767423028e-05
356.8	3.39335893866353e-05
