Theoretical Spectrum of Semrock FF640-FDi02 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
User Specifications:
Starting Wavelength: 350(nm)
Ending Wavelength: 1200(nm)
AOI: 45
CHA: 0
Polarization: Avg
Plot Type: Transmission
 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
350	0.00346721241825747
350.2	0.00352814179607333
350.4	0.00373162755804753
350.6	0.00410103163254835
350.8	0.00468347191076917
351	0.00555834136218906
351.2	0.00684923577028715
351.4	0.00873180828315106
351.6	0.0114141120444612
351.8	0.0151079398802798
352	0.0194146007488645
352.2	0.0206643668407034
352.4	0.0200819522284699
352.6	0.0179702666264431
352.8	0.0154839073281679
353	0.013387397286083
353.2	0.0119004262730467
353.4	0.011017180780844
353.6	0.0107287745859599
353.8	0.0112058835757479
354	0.0129143909957837
354.2	0.0134566196243517
354.4	0.0137617371566252
354.6	0.0154754188764779
354.8	0.0181089595975402
355	0.0211541209797505
355.2	0.0235316945828211
355.4	0.0237958621788957
355.6	0.0215333587776667
355.8	0.0179354367613675
356	0.0144051241511232
356.2	0.0115789985985314
356.4	0.00951526350463789
356.6	0.00807550143855027
356.8	0.00710826274909648
357	0.00649677318505054
357.2	0.0061530148623552
357.4	0.00599966046481154
357.6	0.0059853957130723
357.8	0.00612313187016617
358	0.00646249459844627
358.2	0.00704945669784321
358.4	0.00792335392230322
358.6	0.00910528121621134
358.8	0.0105422750483636
359	0.011997291845509
359.2	0.0129711537309761
359.4	0.0129142059161785
359.6	0.011741396930775
359.8	0.00995551335733862
360	0.00814899077086555
360.2	0.00663593205999345
360.4	0.00548278411160569
360.6	0.00464907865028006
360.8	0.00407324519693183
361	0.00370085783002623
361.2	0.00347710383223097
361.4	0.00332420854974996
361.6	0.00317362804107689
361.8	0.0030408959933454
362	0.00297778813996933
362.2	0.0030082835205037
362.4	0.00313963549484485
362.6	0.003381532111055
362.8	0.00375330322222953
363	0.00428567826553366
363.2	0.0050185690089057
363.4	0.00598850266519667
363.6	0.00718980044246008
363.8	0.00849188220058683
364	0.00955143445869496
364.2	0.00990576265291444
364.4	0.00935887820363689
364.6	0.00820254081748231
364.8	0.00690724979707068
365	0.0057781839476724
365.2	0.00492133763129251
365.4	0.00434406090767542
365.6	0.00402337728838238
365.8	0.00389304964841497
366	0.0037703599164144
366.2	0.00349271526149949
366.4	0.00316167876337063
366.6	0.00291621446295341
366.8	0.00278540835066285
367	0.00275642882587457
367.2	0.0028177768619992
367.4	0.00296784672567583
367.6	0.00321526255040631
367.8	0.00357907694927283
368	0.00408993428953647
368.2	0.00479126885675697
368.4	0.00573733178089885
368.6	0.00697962981068534
368.8	0.008524423439385
369	0.0102435375291938
369.2	0.0117791235284005
369.4	0.0126281229709603
369.6	0.0125333595478576
369.8	0.0117736055288597
370	0.0109326528936419
370.2	0.0104727009092182
370.4	0.0102580516477721
370.6	0.00940209892427162
370.8	0.00796367220333498
371	0.00674915423034806
371.2	0.00595310917462577
371.4	0.00548363385560405
371.6	0.00525072499319822
371.8	0.00520445260127677
372	0.00532577017056437
372.2	0.00561871908224354
372.4	0.0061082940347481
372.6	0.00684298668975076
372.8	0.00790114877113858
373	0.00939930896323486
373.2	0.0114947471023381
373.4	0.0143553216348484
373.6	0.0180259772394427
373.8	0.0220995077346742
