Theoretical Spectrum of Semrock Di02-R830 Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
User Specifications:
Starting Wavelength: 350(nm)
Ending Wavelength: 1600(nm)
AOI: 45
CHA: 0
Polarization: Avg
Plot Type: Transmission
 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
350	0.00275057664319122
350.2	0.00177254192123384
350.4	0.000894662315403181
350.6	0.000594514341923933
350.8	0.000574279063412604
351	0.000808016796957463
351.2	0.0015413006097856
351.4	0.0023163296156761
351.6	0.00187967360037593
351.8	0.00169452314849439
352	0.0024052960662448
352.2	0.00547754634244099
352.4	0.0094923231504599
352.6	0.00733774824333053
352.8	0.00765705045970023
353	0.0111555608950452
353.2	0.0083111356548953
353.4	0.00469826137463645
353.6	0.00455126704643994
353.8	0.00631118496406796
354	0.00335747964063565
354.2	0.00130148704117842
354.4	0.000824471712551627
354.6	0.000859382110962155
354.8	0.00117542998603234
355	0.000756989546897793
355.2	0.000291415781909485
355.4	0.000152409025115636
355.6	0.000114948197485009
355.8	0.000122118098092371
356	0.000185001773696792
356.2	0.000383843183980965
356.4	0.00052035928239638
356.6	0.00028913551232994
356.8	0.000179976953137186
357	0.000162321513383822
357.2	0.000209149049651224
357.4	0.000392954881281798
357.6	0.00113059615563742
357.8	0.00307418735347162
358	0.00256484274562025
358.2	0.00224154725689319
358.4	0.00339850014443575
358.6	0.0100496718956775
358.8	0.0218626621511625
359	0.0139972912965293
359.2	0.0124671886213047
359.4	0.0223495900970705
359.6	0.029421905567716
359.8	0.011692687138344
360	0.00745383665771337
360.2	0.00892532422365287
360.4	0.0199809841352355
360.6	0.0317550424884381
360.8	0.0128130045369523
361	0.00817553383593572
361.2	0.00967615399070074
361.4	0.0214734712836022
361.6	0.0360263032172005
361.8	0.0145679510174324
362	0.00901828616593054
362.2	0.010581605571539
362.4	0.0241343301574853
362.6	0.0377020362577786
362.8	0.0137919819884888
363	0.00772138999594396
363.2	0.00806665584926177
363.4	0.0161886601353269
363.6	0.0327097015849526
363.8	0.0122248189580873
364	0.005652615214822
364.2	0.00470646367791501
364.4	0.00695104465106131
364.6	0.0191954878375952
364.8	0.0323462678976209
365	0.011109637157401
365.2	0.00672108560077945
365.4	0.00850618578590931
365.6	0.0172846680425739
365.8	0.0269003841210899
366	0.00704373839158906
366.2	0.00334386526485828
366.4	0.00283781623915727
366.6	0.0041967609157676
366.8	0.0112526804516603
367	0.0103645759825995
367.2	0.00293853403250132
367.4	0.00148119655249168
367.6	0.00119363138929285
367.8	0.0014502836028373
368	0.0028848049129698
368.2	0.0102670578717466
368.4	0.0093057595673416
368.6	0.00313138007030447
368.8	0.00194502449615844
369	0.00200887192735692
369.2	0.0037625300424767
369.4	0.0109990661927246
369.6	0.0293773694591614
369.8	0.013521906962659
370	0.00659496151718836
370.2	0.00753550561122177
370.4	0.0165230299706572
370.6	0.0258709018725334
370.8	0.0476989811122374
371	0.0148916424658853
371.2	0.0105384821344549
371.4	0.0189977999628504
371.6	0.0139031603210795
371.8	0.0328752539727625
372	0.0555493127706972
372.2	0.0309819493504051
372.4	0.0275040165098668
372.6	0.0390350247478338
372.8	0.0643354758518435
373	0.0215369741391102
373.2	0.0087184724214279
373.4	0.00627634702877034
373.6	0.0106047344251758
373.8	0.00970533399756492
374	0.018711555159681
374.2	0.0352477678058085
374.4	0.0156972385126167
374.6	0.0104923945019126
374.8	0.0115149046141172
375	0.01090788602199
375.2	0.0257965975876223
375.4	0.0522517592207075
375.6	0.0175756099539142
375.8	0.0157314322714602
376	0.00762504265649927
376.2	0.00852761752750114
376.4	0.017459508424603
376.6	0.0487839640337117
376.8	0.0258059598834534
377	0.0137572806028023
377.2	0.00947664149805576
377.4	0.0114586004160483
377.6	0.026473964988909
377.8	0.0559160641780271
378	0.0166428710708521
378.2	0.00769002540782695
378.4	0.00920391256731494
378.6	0.0109898842296842
378.8	0.0116537980774868
379	0.0269774290096119
379.2	0.0290245465304487
379.4	0.0087397701764203
379.6	0.00481088406401252
379.8	0.00408165192293497
380	0.00498302955516551
380.2	0.00908190089339809
380.4	0.0281530416373949
380.6	0.0745520286170561
380.8	0.0367533460309701
381	0.0240476404403553
381.2	0.0325337573253988
381.4	0.0734370920949436
381.6	0.0417382712228925
381.8	0.0101370262185301
382	0.00495765042468866
382.2	0.00371403293812402
382.4	0.00388822579827525
382.6	0.00572378807558821
382.8	0.0128024264174065
383	0.035261847653709
383.2	0.0255286884446467
383.4	0.0146737564753625
383.6	0.0205102295939895
383.8	0.0170648214536157
384	0.0467084643625796
384.2	0.0557537643634179
384.4	0.0151837910018436
384.6	0.007633926125597
384.8	0.00633393009477793
385	0.0076136477440949
385.2	0.0147299971767368
385.4	0.0295905742100317
385.6	0.014494473736457
385.8	0.00660318790309359
386	0.00470089058167886
386.2	0.00507459866672008
386.4	0.00882758981330144
386.6	0.0322011340412694
386.8	0.0518504961780254
387	0.0119361037888374
387.2	0.00637111259026052
387.4	0.00621300681055764
387.6	0.0110666705629375
387.8	0.0268639303810005
388	0.0081678914590228
388.2	0.00267741586010632
388.4	0.00270642469894185
388.6	0.05569777360011
388.8	0.0496473658403768
389	0.00213666883388245
389.2	0.0031209859969821
389.4	0.00197697285736541
389.6	0.000879475455256569
389.8	0.000508126394352235
390	0.000390471064917946
390.2	0.000388760947606602
390.4	0.000502244805660051
390.6	0.000871765223762926
390.8	0.00211678568060551
