Theoretical Spectrum of Semrock NF03-808E Optical Filter
The spectrum described by the following ASCII data represents a typical optical filter design for this product.
However, note that from time to time Semrock makes minor modifications to its optical filter designs for purposes such as improved
manufacturability that do not affect the ability for the filter to meet its stated specifications.
User Specifications:
Starting Wavelength: 350(nm)
Ending Wavelength: 1600(nm)
AOI: 0
CHA: 0
Polarization: Avg
Plot Type: Transmission
 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
350	0.789078670481841
350.2	0.797987703115739
350.4	0.796116595769277
350.6	0.79808033829807
350.8	0.808779601760384
351	0.803837709599003
351.2	0.815417440268557
351.4	0.809208394919526
351.6	0.816392973532931
351.8	0.818088928466979
352	0.816744888280088
352.2	0.828737742886101
352.4	0.821500951434958
352.6	0.826273709975642
352.8	0.831141071183122
353	0.828057141344535
353.2	0.838283678369579
353.4	0.833970123731919
353.6	0.834205251885575
353.8	0.845793202642263
354	0.838695423910152
354.2	0.841271955744781
354.4	0.850777198408938
354.6	0.843697281254476
354.8	0.847956918553964
355	0.855273943808675
355.2	0.848857961353972
355.4	0.854310792940562
355.6	0.860637910849511
355.8	0.853681893790439
356	0.858293550111638
356.2	0.865199202323395
356.4	0.858402013674103
356.6	0.860963192845962
356.8	0.86999251203988
357	0.866333121754282
357.2	0.866204578962181
357.4	0.873594178962509
357.6	0.871046611333877
357.8	0.868868119570378
358	0.875955248500356
358.2	0.876361725207437
358.4	0.873310198901568
358.6	0.879782189231685
358.8	0.882939651511915
359	0.877316974243254
359.2	0.878939804315161
359.4	0.884862992980838
359.6	0.882770587679932
359.8	0.882801722242366
360	0.890285449753529
360.2	0.891333772837723
360.4	0.887904328160063
360.6	0.892230309304389
360.8	0.893757981458272
361	0.883826300457786
361.2	0.880648357905968
361.4	0.890188193074334
361.6	0.891772082752316
361.8	0.883533344075301
362	0.886760718004156
362.2	0.898224608049978
362.4	0.896089554193108
362.6	0.887491589088996
362.8	0.893240771622719
363	0.904050721468227
363.2	0.899838223947789
363.4	0.890852695242222
363.6	0.894519721751931
363.8	0.90167638694488
364	0.898510271185131
364.2	0.894053827897391
364.4	0.897891645972052
364.6	0.900785244861014
364.8	0.896871520556098
365	0.896911606692258
365.2	0.904490840715517
365.4	0.907123531490493
365.6	0.901363842323987
365.8	0.900038763381261
366	0.906345206918753
366.2	0.908004249038554
366.4	0.902392825434443
366.6	0.90205166966821
366.8	0.909442252095705
367	0.911554156613635
367.2	0.905231932429853
367.4	0.904257872216597
367.6	0.913483204076719
367.8	0.919032280313541
368	0.912549496274136
368.2	0.906171923406907
368.4	0.910185976443179
368.6	0.916221882906536
368.8	0.913570734447805
369	0.908378095614626
369.2	0.911010735591698
369.4	0.91702684526055
369.6	0.915598968954773
369.8	0.909516626271263
370	0.910108741705291
370.2	0.917207449009959
370.4	0.919525697694754
370.6	0.914150619251123
370.8	0.911156958351206
371	0.91575671134468
371.2	0.92005159412229
